pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72256,11,collegedunia,182,api_cjdreWN4Vko1dXJaVVJmVExQNExidz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,156,api_akZjeUtmampFM2JqMmUyckdYem5Bdz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,182,api_V3h2MVFWT0dLTWN2Wk9WOUQzQkg4Zz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,182,api_MFZPSFBrQ0MzQ0lGdmNIcDRIS1haUT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,221,api_UFA2alNHbHRDTDk4dHVZOEJVRzhlUT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,271,api_RjdCUElFR1E3NkRoZCtla0dzamJIUT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,271,api_TFk5TDdTZHBVY29pTVVCNzBxR3BTdz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,268_MPA,api_WU1oMFFMQ1NobVduYVlCWjh2QmdNUT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,227_RV,api_SmczMDR6d2M3Szgrd0JUbFpOZHN5dz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,250_MPA,api_RTlLYU9VOXVEYWdZeFdZK1ZXelhsdz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,153,api_Um1qZVdMdXZkRDh5SlA0RU4rU3IyUT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,181,api_MFNJWUdpZ2tMQ2dId1hTOG9kc0x2QT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,271_LPS,api_K1FkZ1ZqTjIybmVmSG0zSEdROStkQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,271_LPS,api_UlNHSzBwOGlzaFNmUkg5WGJTT0NGQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,268_MPA,api_aCttcFR6SndmNTVBOVAxT0QwMXdsdz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,152,api_VDNwWk9acEVOdUF0QVkrQ1VVTVpMdz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,153,api_dmo3VXNSd3EvdXNVL1dwemxyaFVUQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,182,api_eXFVRHpHR3FRMlIxcURTaitQVWtiUT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,182,api_eXdoVEZqQnZBZ1B4MkxtTnRRYWptZz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,182,api_YnhpcnJxZmlISlFtZ2dyQXB5dkJIZz09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,182_RV,api_WmdWMzltVkl0K09kaFFtRWNOWVdUUT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,182,api_clhqZWVDbUlHeGF2Z01aY3FRcThCQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,153,api_V0xndHJzVXJ0THJoU0hIUGkxcitWQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,202_RV,api_cHRBSDdUSFZmdmhFbVhCUlhCVkozQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,155,api_UnFySzBjNEhha1doMGhDVW96TkRsQT09,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,bnp21,online,0,1,0,1,0,0,0,0,0
