pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,271,api_ZWVkV0xDdTVoa01rTXdJY0E3cHRxZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,272,api_QnVWb2xrdEtGMm04ell0M2FWZ0ZXQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,181,api_VEV5TGI4Q2RTaGcvZ3R2OE9oOE5OZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_QTRCYTAvdEJaVjlhVGt1bVBTQlRIdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,251,api_dndVOXg4WFU2QnRWbkcwTGhDdzZXUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_MEp5N2hsbWxVdk9JbVRIU2xJTDNyQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,3,api_4891081,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_bWNZbERWWitVL1FNSkcrUTBCbnJZdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_NitRLzVLaEdRZzM0UzJTZVZRcUxTQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_NFJGTXR5SVFud2wvNWJyWFNhc0Fydz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_MVJIWnZPQXhVVktUcnVma3ZONzlkZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_dUtMcG1tRXVkNVNxMldFR1JWZHhBdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,278_RV,api_NDdSRU9kMW1FcTdoYS95WGJCWWh0UT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,208,api_MDFSRGJZU1N4QWxHU1NpTW1TcjJLUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_cExJM3RvS2dVdmhSeHlZTFp4VkhGdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_ZHgxeEhGd2g4dStWaVNCYzBiOUNTUT09,0,1,0,1,0,0,0,0,0
