pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
76676,11,collegedunia,266,api_Ym1xSDhMTDh0cFRvLzRxeXp4aHQ3UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_QmxDOXE5Vi9mdWVuc2ovS0h4Rm5Bdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_ZjJsMmR4L3FKUG5PRnFqeDdTOUdOdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_OWl0VDFVVGZReDl6MHdxVXpNbklqUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_dzZVM3VkMTlSNXVETFp5azBiYUZLQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,181,api_RitWSHJjbE5KL0FqaFRFdXF6cHgyUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,227,api_SzdIK3JzQS9LRGJCM2NRZXVWMDBUZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_NUxndW04ZkRhSklFenRjb2VxSXd0dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_Y2ZheXJZbk9ETXVzOG1wOVdHb1Fqdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,263,api_RlR0YVZQUlJ1NkRqc3dDZnc1K251Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_cWFTYjN5LytQbXYwdklTU2haN1QwZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_TCtxR1hSbUZHTGlrUVdhUDB6WGFlUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_ekxkY3piVERqaWZvRWxUWVVaQVR3UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_WXJaYmRlZnBFdVVyLzVCSERYSUxhdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_ZlRFL0NYTnROOVlmK3AyN3JNN01vUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_WlBCOEs3Nm9uSHpsSzBnYVd6WlhwZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_ekN5WkZRa3ByZmVSTFVqTTZhb0pUdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_UkN5VjFKYWVTaC9FSkhKTDZKMGs3UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_R1l6dWU2bVhhN2c2OW9NOXdIVFhoUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Q0YwcWVnREdnTk02YVdWVThUS25WQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_WitLeUR0Z2lxZWRLSWhrR25MZS94QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_SWorbU9lMjJKU3p4V3BjbFJXRFBqZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_QmNSZ1kzMUg1TzF1TVNneitHKzJ2Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_c0lYOTNQN0hmZzk2M3hwZHAxaWoxQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_WFBWMFdEQS9FaUNWeFBnblZMMCs4QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_NFBBSnBWUkgrMCtwRG40aEtsN2FHQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_dlBJOXlFd1ZzWFk0U0JGM0prWEFjdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,279,api_SHFHNENjeVJPZWV5anBNV1k3NDFXQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_V2JzM1dMZGU5eGkrMzdjSThYSHhrdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_REwyN0NDby9pRDFqZ0VhaU8vRmw1QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_MkxzUGVoTEVabEdGMWhqcCtQS3RnUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_QXdET1RTeEIwdUJtakZTcXNhL05MZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_K0VTd3pMV0hTR2doUkQrMWt1Nk56QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_d0VOTndPb29qY1ZMVVQ3RkpLeTRFZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_WmJhSWNzYkRTZmZ1eDNMQnY5Tjlodz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_OEQwam9YQlNJK0tzVkt0MmJwb296QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,190,api_ckpNcExDc045YVNPT1daRU9aTkY5Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,190,api_S3lJU2luRjJaU0pYWC9iL0RYcGVOQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,190,api_UGpWOGE4VjZHWnM0TmJhdUo5RTR3dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_UGFSbmdBaEFGSEdNWDR4MitVNTdqdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_V29HcjVJN2tNWnpVSjVLMW9BcTJ1QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_aFYvTVFzd3dBNUROVU8vQTBVclN0dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_WmJ0OVRzZnM3bnZDeHQzV1krcWRWQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_VEx6T095NmE3dGVvQ0ZtdlhxNjI4QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,200,api_TGh1d0VoMzVzMnkyTHlqaXc4OG1qQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,200,api_ZDdQbWJZOE0vM2pOWTlQSEZvUWZ0UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_THR5UTlHZFVHOE1UTWRpMUViZUw1Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_cnMwM1l3bzgrUlRuM3hmNmhtanlqQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228_RV,api_Y283WGtOSmt0M1JIWVVyYmd5Q3ZxZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_bHRUM0l4L081VHFOdGZmb1RzV1k1UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,228,api_dmpVZ2ZLQmMxblVKbGsvWjBPeHR2Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_ZkNnTkJWVXYzNkxDQ29vOU54T0lGUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_eDdnd3FvS3lzcVFDdEhFN1JUVG1oZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_MktIVVl4STZOckgwYVlYdktjTWo0UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_bWNFLzN4SWsxblpUWllNSENUWEJmZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_ZFh1Tnc0ZDloeWNDZkEyY1RhRnZFQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_VGg4TGovVS83VmNUMzg3cGFvaGFWZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_UklZWElpUVEvYnhLaDZqdlVJaEFadz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_YmJQUEdSek4zenVPZWJXT0FJVkVaQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_dDU5V3p0WEFkRkNVSURWMDR5T0xGUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_SFlrbyttaDJkT0pITFBMeHBvc3NhUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,245,api_TXdjenZ6UnZmNUxtRm5WWEFyWmlBUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_bGdhTGpvMHZYZnN3QzFOM29lMklBZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_SUV4NFlhSWRPUmlKZVB5d3NmUi9mQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_TTYySFp5UnY0Z1JHQ0N0Zit1T2Z4UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_NnI5UFpHd1VlUlQvMm1mMGpUS0ZPZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_V1ZoYUtDUDhSNDFKSVJ5b2FNc2NBQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_RzB2RzEwb1ZmT1RGQWNqM2lwV25EZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_YjQxQUZhT0pWOEV4TjgxVXNmZ25DUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,182_RV,api_c0srRTRQTzVETkdLQzdPemlkZzBmQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,182,api_SUJ0M2VLYWh3OGNMTEVQZ01VbEVuQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,182,api_UkFTRmd0RTZ6U0hWRld2d0g3bHBldz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,195,api_UHpIcUZEaDdhYlpxcjNxTVY1V1Ezdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,182,api_ZE9HU2ZIdk9QWFhkNkNpZTRuYWY4QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_NWE4OXNkOWJFeUxPRThvMmhGTUMzQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_M25qMVAweFJIdXpWSFF3bkltano0Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_RWtUTmhNWEJWV1hucFh4RUhkQldxZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,279,api_dThvMVdKZ0ljVXpnaGMrdW1aMjVXdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_b3Z4VUNjNnF6R2ZvK1pNMVZKUW1vUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,263,api_MUJNenRjRGxwMlRIMFpydjlSb1lDUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_dGY2RTRZWXdkQUJPRy9CeGowZE40QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_UGt6bGJNc000eHM1aktSbVlpaUJnZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,265,api_N1psVVJIR0Foc1ptNWNIMVZyQkw0dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_eXN0QnQ2VktmcUYwMHhiNHBTRjREZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,223,api_ZEltRkMwd3hZSzBkMnMxbW93T0pQZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,214,api_UDRDUHMxd2IydWl0TUJ5R3piK0o4dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_amZxZ0FSMDJ2WkVGVVhJbFBEeXIrZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_SmtYaHJhZzVwWTZFZmtaaTc5M2tFQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_UHpORlp5dmtLSUVwOWY5OWdBL25xUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,247,api_TzNVRDNSZ1JUcnNiNU5yYWdmVG5nZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_TnFwUnU4eDZJbXdhaEl6Vi84aFlxZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_SGxwNXlWYUo3WDlMK3lDMzRnUmEwUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_c2puQzFPZFRRU3VRdG9OTThnTjAyQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_QXNETEIvUjR1REZqTWFBSk9kemwvZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_cUpDaXVUc0lCUVIzLzdzNFZSNGZYZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Y3VnSFo3cC8vWkpYcWVpNlZ1NGZFQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,279,api_eEhuQ1B5TzIxMW9GOVpWU0R3cFk4dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_YWhVY2p2SnNlVDRuakRmb0NRMGJNdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_NGphMXVXT2VubXZTTWpEVUJjRWVKQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,260,api_SG91ejg2K2dHc1BONjNZUFZOaGtvZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_SzBjNFRaUEU3Si9tZk5rdERzVmgvZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_N1hVSVNoSzZwM0dYQStHWDNxd2pSQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_aU1DNmxUU1hkVkFTZ0FuT1ZnNGJIdz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_bmhybjlLWXNJeE9rZ1BCZmJtQ1dLQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_Tnk1NUhrR0oydlFkQ2RKanZBbUtMUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_ZUxjaDFoNXZqNVU1M1lSM1Y2SEZ2QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,260,api_Zyt1TGp4Z0ZPOHlwZ2JZOXdPdmFjUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,260,api_dkREMWpua2ZFQU9IMXBGSDR1UUdNZz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,264,api_RS94WVpMcndZZXMyRlFNOFNkVFRDUT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_U3BHdjczemlxbmkvSEdQdlU0T0I0Zz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_REN6M3cvajVmbEZtZlNuK2FuVytHQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_TFZCMkovUTc4aTF0QUU0MTg2RHo1QT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,266,api_Y1Fmd2Y5aHRqRzlmVUZSeWp3Y0xHQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,147,api_dkVFVjVXK1Z5QlNla21xSnZTemxaQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_S3IrMmxSc3YzSW04VDlqSUxCWXBDQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,208,api_RmJqKzkrTmxPbmhtTlNaSmJPU0U0UT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,220,api_UW9FVXNFWDY4OWNiMFZ2bU5jSkk2dz09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,258,api_cWJ4alh5THg2aHp3YVErbC9UYVlRQT09,1,0,0,1,0,1,0,0,0
76676,11,collegedunia,277,api_M2taUkEvd1hIS05yS0UxVnZPUFladz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_NUhDejFXMWlGTDZrZEh1NVRkaG5uUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,278_RV,api_MFFLYXZuNkJ1MDIvRWhNYTRLL2xOUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,278_RV,api_SVgvaVJVZ2p0T1BCdjZybzBEajdhZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_SWpSclpKYnZWalRacWRNQktDS2VvQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_RTdSajBHaUNPbys2RVpOKzZNZmJZQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_VHFkN3Q0WDRGWGljYUlWTTlTdWs5dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_UGhlWXREdXROSlN2RFRjSXRHaHFuZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_VjlOTnltT1ZXdHJuSzMvT2h6Q1lIQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_RTRJYXh2d2RzeWhvZC9VUUdUODVkUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,278_RV,api_UUJKcEdLVHdRcWFHVEIvd3kzWU45UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_MjlwSmU5SXpyZXJoQ285NWtTVXNHQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_Sk54V21XRHVrOUE0ZXB3ZDBiYm94QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_OWVlVWJCZmN2VmpsNmRJUjFKWnFPQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_cGtNMVBHbnNJWURJOVNoRkd3cEd3UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NzY3TVZabEtkYS9SUWMyUGZJQXloUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_WUNxK3FUQW81bkN1c0FFNnlZQlg4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_b3A2MG9OWkhyY000dHl4V3RTR1l1QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_OVg2TXdiNTB4Y0pOVXAzdTFSQ3JSUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_eHQ1dmJsbThHdmVsZVgrSVVkNTlhZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_V1NtWndhUGd4YWpkalN0Y08rbU5lUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_emtZaFdOV2pPYXBienJxSFBJUFVMQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UnAzcTZpM01hTnF4ZDlrSU4vbHloZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QnhSeDFPeUdidFhWWEl1WWk4bm1tUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SW8vdUhzUURaNW9NdGRyWXZacUNKdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_K1RySFdJM1RZUG9md2dQOW1iYXNVZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_YlFHVHFBeUhLakFNSEtheHlHems2UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_K3pFaERqMDU2VmNUd1VyS0ZHZHJiUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_UFJJRkx5NXZJRkF2L1Bod3BPM2pKQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VGZZcWpadGtUZzZ0dnBheEFjTlgvdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Wk5IYzdERFBWbkdXVDBPbzAwMnhXdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_Rm82SVlKWkc4QjlSamlNcmV1YjZRUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cmgrVnBHNmFzclhOdmt4ZjJrbytXdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_d01RRlJjaXVpcEtXbi8zeEJFUEM4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_NFRPWXVVMGNvYW5rNWVBRHFtaFB0dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_MmtlVTRHRmZScmVuTHlrUkhSNzVKZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_aEZmN3RJcks0RDdpYklHTXdybmVsQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_K3ZoWEJhUEVuTk95dE9WS1YvNHhYdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_WURMUEJLdXZnaDRNL2lOWTdRUE9NUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VU14MHJhZktUY3Q1QXVuU1gvcCtZUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_di9udFByUnV6RHRMaUpnd0ZpVTJYUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MUhRZ29XNmJ6WDBrY3pvS1FiTld4UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_L1JzWVErNXBDYkRxbFg5US9HbnlrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_WlpicWIydE9TeW5hR0NtdVRRT2JNQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_[%analytics_id%],0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_bytCQ0dWajB3UCtkSm5mNTFLekNrdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_elY3cDgwRUZ4RWliN01jNUlaL24xdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_Q1RzT2FicFRWeDlzenF5TFU5c2FVUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_Z3cwTVZBMGRBcUhTVHVtVWw5a3pJZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_dFhVbkM0Z0dJK2V2WVNWR2pjSXA1dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_L3lkWVJBWDJoV3g2NWJOQ0tlTFZrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_dWlURkp3djRuMUEvYitlZURjNWEydz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279_LPS_RV,api_aHJETzJIU1k4NzMwODRxWTVscmNUdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,223_RV,api_WDNEeFZRNVhzU2ErSXR4eFl6blBqQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,223,api_UUQxZ3dtaWFTME5UWStybk51OXhXQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SXVZL01aTFQvUHkwMWFFMnFzQzZ6dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_U0xXaVk1a3U1b044NjlGRnRXaUVjdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Y0FGM3I1K3ZiaHFwWGVNZnlGYkxhZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_djExcUxPdHE3ZDVmME5uaTd3M3FMZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MzNhN3MxZmlnR3R0UXVKV0h6ZTUrUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VGpTMWxVOGxYSEhmdlQreGhMa0lUZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZlpmVnVGMkhvdUxlRFNwTnJzRDNYZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dHFLUmFHcmlraXd1dmVpUUc0ZVR1Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VnNGcnRaaFo5Tm9XZXNzaloxWjY0UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cyt4dFEyVFREczhwVmRtZklCVWxTUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NXNDWFZEK1NRa1dJTjM0TDhTNVQ1QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WlBERjZmQlJoNkh2WFJ6dVBiOFBIUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ckRqY2p3dUlXeTVwaGZaMlp4amIrQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TGxwOSt5bW1veVJSU1p2N2VoMTdUQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_YnMwK3htbXZicDY4L2srWnhmMjV2dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WUliZ1NicUViYXJKZEEveVNLejVEUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UDA3L2VZWHV4dEVCcDB5alQra2wzdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SjFmUjdTclBRckZRWkJHQkhiVDNOUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bHBhcGo5NlM3Uzk4eSt1b1RDQjl6dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_YVJMbXk4dEFkcXhWOE9WbjNuSENPQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MFVEMVRjNndwcHZkZE83WmdTQmFpdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_OU5zQk1jMEd2T05mR01lT1pWRzdOZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZWZMNXhrOWdmckg5eUZlNlBmRUJtUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UmF4eDY1ZTk4Q1E1Nng5MTNHMHZVZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VWpCbHhabmxPV3NQSWs4aUx2UHlxUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WmZWdFZpbkx3M3haM1RHQTNaYlJ6dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZmpLZ3FDTGVDd1RzZWhOK2prVlJuUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZDdDM0YwUWc3V0tZOXFPcU00KzdjZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ekplQkx6YUxCYkMvT1QxeWU2MXNUUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UUh3dEhma21Jd2NsSmVRa3BuWDhQUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bHVBRTFXU2VFc0FGN2pnN0Ywb3ZuZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VTIxUCtiZ3U1U2pJVTlXQjBnVmRyQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Ui9Yb2wyNGlwZFk1NDRVNWoxNlFvUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZnpXdFU2OEVVcFpEWWpNLzRSREg0QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QXhEeHJwMkVyNkF5c09nalJSNFZVZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ODZQakQyOWE1L0JKWTl3WWxDb09EQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZkZ1Z216T21wS21sNnV6aE9Hc2NCQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_a2dpUkJ5d29IOXVndlhmSGwzZkFHZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TnhJdWw0MG9sUFVPT2pvdlJOSTFoUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_azZJVEJTOWl6YXVFM0JVVWI4cXo2QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_K3daanZkb3lhaVp5LzVrV0FzcGg2QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_RE5EZnVWb2I4VU9oY0tRQ3pMTWZnUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZXRVZTVITjJ1K24zVFJyVU9lR1ptUT09,0,1,0,1,0,0,0,0,0
