pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73507,11,collegedunia,38,api_UlVsTmJvSkc1Slp1NklRMUtXQlVTUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_UEhkVmZWQVdIekk5R3VweHRReFU0Zz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_U1l1YkZ1UEd6elpnNEExVUpHM0Y4dz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_K1pIWllnQjZKSENiY0xuOHdwbWVSZz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_L0RQN3MxNmhtbGRhODA2YXZ6bUJJQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_MDNOT294aXZvWGorUUxSQkdUWHQwdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_dkNQeURJWmRiNklIcVBTOUZGeUtPQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,268,api_SU5ScXkrNkJZZU1pekhQUy9CdFNkdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_OGlGQmJObnVMaTMvc0hQZzdUL2lUQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_Y2FwZkVjTEsxNDVvM0ZKcUdTb2cvdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_WUZCdWpHczFjdlBveFhoTzJNdDhIQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_T2xnZWZudEFINjNYU1prMHF4K1ZBdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_U0ZLbHVhWGx0MGVHVE93R3EwKzgzQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_L09rT3pST3lqUFQreUcydTRCSkpjdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_RFdLQ2JrcklrUTVBNWlUN2oxWWZQUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_eStBN280WG9vaFJFdVhFUU10eGpmQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_aXBUckFqQXkwM1NiMElKRFVyQ2d0QT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_QWxsOHIvbWthTEhCajdHbmkxYmtlQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_U3k5YnFwdU9ydFlLTDVDNHppbFFkdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_VzV6NUhJZm42UFN4RWFtY3paRzhVQT09,1,0,0,1,1,0,0,0,0
73507,11,collegedunia,38,api_OUlMTStCRmFxcG9MczRKc2kwMGVtZz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_OU9oY3VLck5kVDlXZFhFdTZwMnBvUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_UUQ5RlVHZGtGNFdpVGxSaWtadGFBUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_TTlvdHNRaG93MXFjY0lZZHhDMnR0UT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_REZGL3JpY3RlMXVaWEJhS1A5VG5pUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,271,api_MnVDdEFaYTF1NWk3K0VDWHBWeFRyUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,276_RV,api_aExoM3h0UnlhS29VTU1ycTZNWmFHUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,271,api_VlVYOWZWQnFCSXFqcXI3YVBaQU9Kdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,3,api_4907268,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_cFNQZWVOWW94cGx0WGJ0MFN2K3Nudz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_SEk5ZS9rYzMrQ2NpcmR1V0pXRVFLdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_ZXBHVFB5M2dOaENvQ05CQXFiNlZIdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_UkxNL2Rqb1pSREJST25TYW1hRmRRZz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_NTk2Zm5hS0hmV0lvendtTnB4MGxTUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_eDJmWGp2S1k3cW4xTUhOZ2d5OE55dz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_WUtCN3BDU3hCald2STBHZDYwUXlOdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_RDkyL2Z0dDRQbllxOHQvTHF0Tk9TUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_dFYzbUVkRFJ2bHBQMjZadEZsSjlpQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_YW9SUWErbzhHZFBnUnIwMEpHZ3dvdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_ZWphQU1RNUdhUjFGeGZKeHoxbFdxUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_SlVWdXp2TlZKdHhsNCszZWMrbnJrUT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,3,api_4305218,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,3,api_4302957,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,3,api_4299041,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,3,api_4914624,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,3,api_4908213,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,291,api_a0VlNUpZZ2hkWlJBLzRIMDVONGVrZz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,268,api_RjF2YWpVS2pueHpjRnFKaGNHUlVjQT09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,40,api_T2hURWp2MHpwZTN5YWxwclRZVVlrZz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,38,api_OW9kaXB0Q3pXeEpXY2xsUmZKUnVDdz09,1,0,0,1,0,1,0,0,0
73507,11,collegedunia,156,api_aktNbzdBYnJWcWNuRGIzOFFyM1AwUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_eVFxZXJuYmpIZ0ptTFFFYzN3V3lYQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_T0NpYkdZckczRzRnbVJXMnRHTDZ0Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MXRvY2RWTXVsK0FzU1ZCSTNnU2l5dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UHY1Z0R4NVhhWFcwQmNzdk1GU1hvZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R21ndUtWODhsNnNHQ0xyZWhLTVBmZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VzNndGF1TmwzcUJzZk9DOVV4QnNYUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WThyUUhQZVVMYUVzWkVpb2VoSFgwZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aWkrYlhocG5ITC9TNEFOeWVOY1drQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aC9LeFRYVzVnVjRiSW9HcWRUa2Q2UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MHFMTUk2SXg2NmVPK3pjQksxTHV3Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aWlQa0FuUHJIbXNVQkFTa2dXbkd6Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ditpK05ZeklNdzRIYmZUNWM0Ny9qQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aXZad1hTbjBHYmlNdEZMaWpFR1c5UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_Q0Fya1pXZkpmVEcvUHpUQnNHSHVzQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VS9QOU1sc0lIVlVKS3VsUWdrMTJGUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bUI1bG5HUHhTT3dheTRQM2trRFEvUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZTZuYlFsUmdqTldDRUR3UURPT2xxZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_eU5sVHZLa21IOUZvdHIwVmhhcHpldz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_c2pjZGJobFVoeUVaaHE3QW85RkNCUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UEZPOFlHQUc3cEV4S0Vvc0dkWWhuUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q0dVUksrY1hneCtqbk4vdSt3cTI3UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_L3pvVW1XQjFRbUMyaGd0aXJSUENJUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QlZjZXRWcmVqSGtTa01jdG9JdGZUZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VXAwUDFCYVEwQ3pvek9RNDUzWjdmZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VG5HaFNyOTE0a2s0MzF0MlVqVXBOdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MnRHREZxd3NHRHhoSTBBM3NUeVVrQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SktucWEwcTBuRTRWZDNrTFcwMnVjdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_enJrc1dtY0Y1Wi9zWk11S09GaXQzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MHFVd3FzU2hGRlNHdkRRSzhrNEMyUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QzhtbHJKTXU3R2pGUmQrRVZBS3JvQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aFpLdGkzbTlDajdyL0M0d1g2Tms1QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VDk0aXQzQWgrR3ZXckJ6dnBtRTNaUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RWtRZkFGTXF2NktyVFQ5TE1PcFhUZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cmRFeFo3TThzZWdydlc0MG9zUWYzQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_b2ZKdncwZHZEVTByaXJLcnAxaXFKdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_eVU0eTRoWC9LUXhrNHQzajRHVC93QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cGtaSnEzSVdhTXc5ZjhraWZlSXltUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Uy9sRHJMNHZ0elVITGN1L2EzQ1FlQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TUZDSGdwdW8vcnNnbWtDQUtPTFRRZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_YXJaR3d3TFZFOGUybjdxeGhXQjkvUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_N21Hai92QU9FREc4d2tzdkhldUZIdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RU9sR3M2VzluR25TcWxVbyt3QWF3Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q3luVThaZDZmdHpJbkNScXo1WEM5QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M1dlRmU5aFVldWFNWnlld2pyWFMyQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aGRDeXlvamF2N2RoQUFveEhXS3grZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_OGgvTHpVTUd2REZXQ2pYOXAwcUlCZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SVZma2lSZmRibnpZamVWUWMyWVpqUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_L1d1Qm1JbEFZWEhWMVJiQTd0bmk1UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UTRGVHlMc3dvRVlEYitrUnY0c20zdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cDkyTXR2Z2F0ZzZYR0h3V0FWUjc5QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Rm9HWG5EMzZwZEVkK0xCRWJCMGM0Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cEpjMER6V05LZDZqL2hXc2lPeHlZZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UUt3Qktra0QrbVFNcTYwWmZGaW94QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bXdxdm9ibUZqWC9QclNkbllXMEJHdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aW8zZE5sZVorSlVPYjVHclU1d3RCZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_c29HZ0Q5VnNJM3c2UUluZGo0VFM2UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RnU3Q2FPMTgwR2lDMWxHaXdwQ2V2Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SmxvTlpKR05EMzZiMEs1bEtNbW5Kdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MGt0LzlTYXJTNkhOWFFDM1FKV3NvUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VWtOb3R6NVFuWjhocWJmck9TMnlsQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_N3Q5ZXU4cUJFR0tHQXNVN2t5MnU1dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R21wWHB5R2JHNnIxazNxZGZoSTBhdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Y29IN1hsTmlEQkpzTTNRQjlwaHlLQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_OCt1NDcvZG1DcWlBUDVJblV1MlFCdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TitvcHNTbTdPS2ZPK0dYMHA1S1Vrdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WDN5ZHRqVjE1WFFLVVh6TG91ZFdSQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ek5ET0EvUURMZDNWMUFJMzJ6ZEtWQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bFdhTlhuTXFkR0hoQkI2ZFJyL2V5dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Z2kwRDMxRDMzaTNBeWZKWk5Ha1I2Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aHd1TWM1ZW9HMmozMEVLV0JUYzJDZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RnV5cWRUWCtscDBHajJyV2oxYXdsUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dU5ESVEwZXNpQVlxdEFzbmJNWU5zdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UXI0ckp2U1FWWUVsZUtib1lCd09adz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TWtPTHBMY2k0Z2Z0K1hUb0VpVmtxdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_c0NwZEl0T1dKUG1GRnpyL2J2UFpLZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MkxSQ3JYYzJGbFRLNkkvdDlkV3lEZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MU9kT1UvMFN1WVlEWGVQUXB1RVBzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZGF3NVhMUm5lUUpGelhVRHBiMW0ydz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UXkyQU13Qnc3akphZmRpa3VtM0M1UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MFhqZDI4Q3hTdGs5N1FRRlU3VGdLdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bzRrWXUvOERDc1V1S3BWRVg2bFlUUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Zk5pTkd2OHJsYlp0Y0d5Y2FCd1Q2Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_eDFtQzhuT3dMWUxyLzhLcDJEY3pWZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WU9ITTdVUWlEOVRpZGpSMXZaT1NzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_d1hobE9nWWtkQ0l3WHRsRTFYd0lKQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VnNmTm5RdzFsWFZSUUhZQ1YxeVpWdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R3p1dzJrSzNCOHVmL2lMVTZCU3hlQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UFk2b3J3aEltR1NzcDJ0NExWUTlRdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_OEExS0VTb2VFdmJ2ak1BQjRKbFFhdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WGNJcXdsWVlWbUxUcHpMQkdnTStDUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dStwM0RKVHJWc3VRMi9LWlA5cS90UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ekg3ck1qUStIb2trbFhOUXBrd000QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q09kYm9IVjFEM3JYbE4ydDNZTXJiQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MCtKL3pMZVV5eHB2UFBmSCtWUHRjZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QzA0THVuZVExaVkvaTZoNXNCVVYrZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_djZjdFppUlQ1V3QyTmE0TE45ekxuQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_OWtnMmVGbDRtaG1PMUlIaDJjM1Rtdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_SndMcGE0RnVjL2h6NmVHQlRxMUc5QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_QlZjLzU3L0R3Ry9VUXJIVEErQUh3UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_OWhyK0ZXRkkrQnF2Mk10UlU1ejE4Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RFpHclZkWFRwb2J4MXA2REc3SGdNQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NDJJYkhCUmhYaEFWREVkSk5nNkcrdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_T2QwdC9ZUzJzMXA4UWpNZ2dFQlBodz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cGNGWjNNeXJtZnc3WVJxczVqaDhtZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_V2J1c1VSZW8vaU1kS1VGYStrVWRDdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_U3dTcXNlZzVmTmFSOXJZWDZuVFl1QT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZXdGc2dkWWMydzBzZ3ZZTEFsK0kyZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_d0xrMEpDZUIyc2FjeGtTdEljNHlHUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q2phNmV1ZzFjemIzV1pGeXhoTXZLZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_eGF5bU93dmh2MFhrTGttWHJVcjFnUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aEZjQktuQmlnVXdaYUtKYm9LSmZLdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_K2xvNmZSY3RYdXA4d1RCeG1UbzdMdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UnpYKzdLcEk5RjR0SnpuNXRoNXJYQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bGJ1TERrR0t6d0tzYzJlZUNDc05Zdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UkZUNUFJZUVXc3VqWGpicXhvVzdSZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZkE3QlVSdEk5UUFESjAxYnpPL0g2UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UFZtQzZmbmhVUHk0ci95ZEFDMzRWZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_L3dQWk0yL0loNzdRM1ZmY2R5UlNQZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZGtpWmN0YTAzZ0trTHhjdUlacklkUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cVhFOWlpbXRrSzBSeDhlZTQrVTE3UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UldPU0NvLzNNQWpLSlBZdm9nZ3NUQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TUx4V0hmTmdSenE3STZRZkdSTGh1UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bGF6Mk1FUkllaSs0YWNFQmNIbHhndz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Yk93Nm10LzYwNE80OHY4MndsdEhLQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_WWhEWmY3MnBITFRxc1B3WFJsNEczUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UGdLeGk4ZFdyNVlsL2JuQWIvZUNjUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_eDZnbS94dGI0N2V2Y256cTN0eEVnZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MGJJZ3NvMTdiNGM4S0x3aFp5eUdzdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Y21xT1VBRVlDeThHcUQxL1JLcVJGZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_TFpwNVJ4VStPL2RxbGN2ZXhaVzM2dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_d0hOY2xKc2FOT0ZZcnUya3lnOHhtQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NEIwR1hTWEllekhNWGpVTVdkUU5Bdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Z3h2blp6dVJQUnJyMCsyTXVTWHBTdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RXY3VlJtbThzcmRCemFRbWhRS3JyQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Nk9xbmlNc3VRR1BmbFNKM3BuYklGZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_UEdGUmF6S0RxN05xZG9DM0FtamhrQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q05tNHljV0lHT3piYUExeXhsZTd6UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZmxMRmVrOWhuQmhsaGkvcUZ0cEI4dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VXd6RzRuaGdNaFZiUkdPdzcvamcyZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R3hPWnNlRU1iMC8wRXBmemZFMWtsQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VU9UTkhzY0hFZWlWYjJ6L0x2cUV5Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,251,api_MFhRak5EL1hWaVQ4U2ZXdk5Obng4Zz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,272,api_Y0hwSzE4VVVTSFY2YmtmNjN4SGxodz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M1kyY2dZN3o5QkdQQWJ3UXduRTl5UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,272,api_MHBmTWczbENucDdUYmJGOC9mcm5BZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_VW1CL3ZHdGpBcCtFaFdIRnlINjVRdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_Z2FTSmR3Vmo2OVhKdUtZQktrenNCQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MWZGRUFWL25QcUgvUGViaGc4WGcvQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_M3M5ZnVGK2JNNTlXNG5ORDdRWDVPdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MnhSNEJ0Z1VlSU9XSERNeWJpSjVQUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_VlI5a0x2UzJFbHlKdmpZWDFaT3loZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_TytvVlo2V3lUNzhKelI2TnlaZDZEZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,182,api_ZG1pSURWOXo4NGtEZkxNWFpwUG1GUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_MG83WnNuaFY2emdBdjhBTzBxL0kzZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_K3VuNUdUMkU5ajFXdHo1UEFxSG5Xdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_dW9iUkZJS092bXJReTJyOVFIMzhFQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_aG4reW1WRTF6RDdWS2UzU25ZOG1TQT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_cEMxMjNEdk1VYkJSYnNTY1FJeGxwdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_bUhFczd2MlRacTF0dHRZbjlxclVvdz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZXR0YnJ6QWpNUU90eDZTbSt3R2o5dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_RFA3WUVpb3IrQ0VIQmpqekJyOFA1dz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_YWZzdW84YUkwYWZYK0dhT2NxbmNiZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_alZFWGFlSjhvYjBDYk1yUDh4aC9XUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_YXlUc1VhT3NlSTQwZ0RUYXpJeC91UT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_c2VwRWNjdmt1SllNKzlmRUFGTmxnZz09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_R1Z3NFpQQ3NNSkRha254WU5rS1BNUT09,0,1,0,1,0,0,0,0,0
73507,11,collegedunia,156,api_NzJrbldhZmRLSDFsaDF4bW90MThCZz09,0,1,0,1,0,0,0,0,0
